Id,Price
7766,317446.92552877386
10266,265591.5059368051
3139,288311.145814274
4759,285746.6213217353
6760,325982.3405624787
5682,285937.0388706927
1648,313505.3079124164
10363,284901.5771642461
7551,265707.08886884875
12901,284972.6357586789
7938,261222.65683513827
15709,258979.79137457273
9663,244843.58276253456
14868,283679.83910042746
7617,300964.2604439682
5755,256825.63933180462
11519,257932.39731605214
6954,261143.66773060113
7463,322938.49438403087
138,286473.79730897414
1499,286853.6472034774
14579,300703.39865128946
30,314843.87294015975
6991,259376.64010347638
16283,314971.3905889278
15305,265009.8786858481
12736,307111.92775297014
1506,255600.84367922536
4302,320389.37646429334
8170,259631.6209784243
14230,325380.4898755493
14438,299779.13043855486
15974,322888.27875096846
3263,297889.8627931794
11227,252088.05371291062
9355,288336.44317590795
326,309749.9480346603
13155,287644.2249341118
13238,261838.44886242063
2785,301814.8365287729
7047,283297.09645528806
4222,317660.61677071726
14734,262826.119347318
4224,307581.769369714
11259,329434.1757891547
6174,320461.4839849159
14057,328058.40124293964
5181,288673.6080732039
5926,285729.6883224535
193,281616.1144015543
12528,259573.5879632526
5128,261380.22501974672
13462,280439.33861036564
5845,262529.7567651549
6872,279484.722837541
8821,322888.27875096846
5106,233792.771337042
8164,314682.8518247018
5679,282712.98715980654
2985,289179.48438179214
2106,279152.1790076414
12494,255091.5807877756
15150,286429.475458522
187,283297.09645528806
15095,323142.58625491394
15289,259761.1078390437
497,281708.10967488174
10048,286245.5177675517
15012,283679.83910042746
11229,288413.0566408934
15927,315728.9102254151
12092,284775.986103032
11174,265707.08886884875
13967,315260.46824916307
6693,282404.8619498284
92,282445.6518508566
13961,319120.82544542133
16220,307509.76802458207
13333,287296.93328106543
7730,286032.016008232
15250,285252.22020754445
16392,329595.00748728
14544,317660.61677071726
7261,320813.3734709189
16105,288586.1924255398
2984,314255.50713158003
3162,284035.1052970776
2260,281424.6668620104
7004,288245.14514102886
452,293760.15864000085
7828,216385.0164790134
626,287662.5920739073
4583,282950.733544057
3725,314762.5955529375
5894,332477.6071180211
3316,325219.00988788164
6887,319630.77778675477
2492,282747.0982684833
9133,314255.50713158003
15655,260501.25689382394
12639,285729.6883224535
3848,263438.9779794926
11820,285787.23140354455
15254,314041.81588963664
10750,265014.8706270526
1156,266600.5431545168
2910,285851.41715717525
8591,318095.6640232231
14247,282789.5203474131
1425,265707.08886884875
16660,261347.25297951966
1837,305306.72419865034
6461,282308.56382485846
2580,321736.2837052165
1052,334696.3811029872
577,267249.3243896917
2825,312258.8738872911
2746,261407.1828705853
2291,268568.48516262503
10962,263797.85257879243
8547,280720.26163427613
10019,303575.05314055947
756,294456.0386774904
1709,261949.04912505043
9076,260376.6607494425
3211,317660.61677071726
2535,317660.61677071726
10943,283696.7720997093
4830,333672.45529331174
9928,318613.7370240639
16143,296632.1365135802
16784,285851.25099547213
16434,280933.9528762195
436,284170.54896499973
1226,326069.07801634044
1259,326992.0241225483
15299,264311.1346012283
4343,319672.3085208844
14661,265051.18719051685
1988,279157.1954805844
10173,265695.31743268215
11746,260713.30413958456
8412,239494.73024920825
9281,282858.73827072955
6246,263064.40682234254
5440,260501.25689382394
15301,284050.5001800703
1223,312698.6203686054
2714,261380.22501974672
3077,327669.77160123
5549,286773.8779960302
16626,261380.22501974672
382,287313.8662803473
5635,265591.5059368051
186,319228.5065847823
4839,314548.9043109941
433,279919.8511448933
7210,291025.6798050672
15243,259026.69519076007
9993,266561.2471817321
7529,329434.1757891547
14506,259761.1078390437
5807,313316.9970345033
2373,309158.20274853485
13618,266283.72417860123
9908,281677.44148446276
5404,284326.01661612565
11023,311899.4601936277
9678,299853.9779608374
6160,282266.5840385154
4181,264311.1346012283
4230,293471.6198757749
13858,278392.1914473955
15871,313817.7494044344
7564,335472.34578053566
14463,313439.58737112826
15115,284491.66821324127
7533,263379.14805844583
9862,280282.13264331775
5708,307753.88242776965
272,287662.5920739073
4612,282412.0745612127
13336,282751.1669683214
13944,285729.6883224535
3517,314759.5815473114
422,313762.73011781985
12769,314733.3883524226
16079,284524.9979696535
4398,321217.30416460225
8250,281950.13212968037
8900,287812.76272616367
10819,281256.1087144406
10551,318894.82109331345
3418,260512.02749892537
3889,284170.54896499973
1186,322762.19774091674
15227,291172.68912249134
13432,268144.16205750516
10654,300488.70331706456
7306,328058.40124293964
16325,303899.7237426165
7510,313497.26313004387
7237,319120.82544542133
11812,282489.39933830616
7823,280222.4895423476
10691,328767.97412144934
12699,262084.63291243053
914,314255.50713158003
12160,283520.7888531119
4600,299808.3376390697
5649,312698.6203686054
4896,280044.9848518757
800,284775.986103032
10111,280320.4860224095
3690,275677.8314752301
10150,291706.04548306204
8099,320195.0253117083
9526,283645.04398855945
7301,324125.90120730805
655,307775.044845912
6187,261407.1828705853
839,290273.8045980253
10505,282151.4614000487
3830,259507.0248340429
11301,288751.161189466
11895,319823.3066105558
3102,257823.42981432262
12351,289814.52698330546
15378,312939.23956528597
9593,285035.7636522255
5302,262529.7567651549
7585,294956.3864833328
6785,258455.23385045814
3611,264720.3000634707
15888,294456.5835739411
13152,280106.794780466
6208,314477.2053651309
13734,335092.237316943
9212,282445.6518508566
6098,299779.13043855486
12314,319027.86609815055
8848,279919.8511448933
8951,260370.8976917254
13572,288957.46880922024
15907,306660.39618505194
12325,265707.08886884875
14000,294462.31263234117
9515,328058.40124293964
4514,266756.95268944127
11968,265723.22893989086
12452,261451.4176487049
2163,325229.4409922514
14538,273642.826712531
11324,259820.75987123596
10441,260693.39798329526
1952,286314.97171247547
11680,286204.82552292506
16190,326069.07801634044
7649,259160.20693008372
5839,328058.40124293964
4659,258917.1660418034
2273,278605.4743490986
1829,257928.25629984486
3776,281109.39428130933
6607,231008.11412488102
10395,262084.63291243053
10667,262319.7308937993
10950,285439.7870512664
6339,286032.016008232
12038,261504.8211641281
16128,314548.9043109941
9406,314471.04278308543
13386,281378.6921143277
13063,282302.96269964817
7319,233850.8344708074
11475,264467.00955702754
4109,327613.3274278602
466,284512.6966178085
7169,329220.4845472113
450,264918.37980271457
509,277772.92438591365
14114,284952.20089488267
10865,328700.695839
3497,279035.49951196846
9089,279795.48707221437
13675,312229.66668677627
6672,285191.2313033514
5464,279482.3567670743
16267,286047.25733831665
6372,241285.14631091422
4499,299848.30483606696
16547,287219.86990989366
11454,266322.31803630723
16645,233436.51849142968
9569,281203.852921543
3279,282151.4614000487
12042,259516.363059176
2547,283696.7720997093
16013,284258.49047140725
12929,282858.73827072955
12343,286100.1511651918
10359,284775.986103032
12543,275677.8314752301
14928,292376.3323404712
11319,245160.56648076896
14724,313307.6859123065
2850,328767.97412144934
10775,266979.5721650226
8462,283835.30675155343
4724,282789.5203474131
6723,314548.9043109941
14180,263200.97679588606
5593,282885.3577795829
9151,263199.62210854865
8697,288442.5009751548
10758,320796.2700503185
4276,284258.49047140725
13655,279935.044930229
13674,261347.25297951966
10057,300066.321331039
10732,285795.19271998724
160,279035.49951196846
7451,261504.8211641281
3512,286542.8782389475
3925,265103.8612321509
14897,279890.4891860264
15963,280933.9528762195
13805,290708.80950893654
6894,257369.47348242078
14327,282747.0982684833
11838,285937.0388706927
12255,288413.0566408934
6587,320103.8005924092
6923,284952.20089488267
8885,265354.4683846697
10486,312698.6203686054
4722,257128.5374124942
14740,284775.986103032
4754,283998.874992301
8674,280282.13264331775
13252,289311.7552047666
1905,259344.86345450528
8585,283229.3993503723
11503,261504.8211641281
8979,257534.17479508734
3879,309964.7030316043
5165,241489.37416641138
4200,324027.68306038284
15206,266778.51069008297
927,313770.77490019234
13132,332273.8428587772
8640,282033.4832668408
14157,314255.50713158003
2991,335443.1385800208
15401,287789.98683397
16356,285746.6213217353
10857,294456.5835739411
5651,251342.2376226108
14405,287597.5692976468
9176,302904.56940779823
16326,259031.67172451687
10397,263074.16300731304
14371,317660.61677071726
10577,265591.5059368051
10605,282151.4614000487
8441,262684.0378906766
9546,265051.18719051685
15433,284258.49047140725
14106,272968.4525115567
13791,241860.63677053005
123,320813.3734709189
6786,275677.8314752301
4618,265549.5206842403
6750,325233.99805471016
2188,285796.41880860936
4729,259820.75987123596
11082,321355.8951912193
947,290245.4496684368
1066,261347.25297951966
13916,270991.78777841455
13134,259307.21668403147
15755,260089.2262920573
14683,322888.27875096846
5590,308872.56508084625
11704,288311.145814274
11544,319611.88903672236
9457,284952.20089488267
336,283014.2059218554
8667,312939.23956528597
9989,262635.7000536257
3786,289651.59647898417
1467,312859.227750406
15239,284573.4773017528
6380,284318.21624879824
15200,273129.9267272853
10378,289532.3980875021
9867,280856.4180067512
12443,299719.02291420824
15298,267920.29645019234
9136,259878.78665045745
6713,305759.6582637625
15472,294136.83424537483
4064,300297.0496728042
13576,290683.8572260242
10634,260272.56106807993
13257,328058.40124293964
14535,278724.73527729505
13262,282789.5203474131
13852,240139.49598096608
3238,275677.8314752301
2029,327613.3274278602
1542,282703.35629055
5796,260668.85649041424
6273,285052.69665150734
8207,269014.2494633482
13913,326682.1193738492
14113,264904.9563489079
11094,281721.46456366556
3598,285608.21318684396
11881,263628.02523936424
4186,281785.9357097929
105,300488.70331706456
12712,282578.463870182
10699,279123.71094679437
1522,310383.5777630253
6406,265014.8706270526
2600,295300.02447890013
12800,318353.0862286266
14794,289337.05256640055
832,269747.93422715785
11005,264835.69212534284
1329,265502.95316382474
9621,337445.12231597764
3543,318116.8264413654
1234,334474.38140820916
14715,311398.7022639761
13218,266126.1559939928
12522,326459.31974269083
15168,317689.82397123217
3344,313838.9118225768
7989,282261.439837932
13592,284035.1052970776
2349,289509.55712380074
87,265627.82250026934
3648,321095.1814217076
15383,256836.43078854663
4245,319416.4435622702
3037,289224.8273288489
4963,317660.61677071726
12513,263912.2464630807
11906,296987.9601415433
6321,281785.9357097929
15889,264467.00955702754
16390,318376.1580050765
11080,314751.38876814634
4201,299500.84211949626
3696,284238.2081625971
15188,301671.0719917145
1475,304161.8518661626
15248,271791.9944623023
5836,321736.2837052165
621,267306.88102313987
15618,320796.2700503185
11070,311099.4670829899
5126,288058.8345638098
3191,282494.3626473702
4786,283679.83910042746
6620,288310.68105354713
9169,314189.73258795316
15908,280501.34928087593
5512,266756.95268944127
16496,262200.59189648065
4052,263510.6938100779
1158,328700.695839
5860,263912.2464630807
907,286605.97992957296
10880,319815.2618281833
2406,300517.9105175794
16135,255430.02185347167
16655,260215.43004059952
15009,280868.8457247372
9075,266481.3212795998
15211,280856.4180067512
11972,263643.11368451663
7343,306402.3548744605
10693,307372.36717796524
16611,283696.7720997093
11189,328058.40124293964
14873,312889.9945643701
2863,288058.8345638098
1616,327332.83344600676
6932,288508.94773330813
10136,318613.7370240639
430,327029.4959645647
2978,285007.0340399082
9667,281378.6921143277
1215,320958.7962776455
8651,264719.78417947993
11529,265789.10303780367
14115,264904.9563489079
13842,320389.37646429334
12668,264719.78417947993
11298,322604.6295563083
14801,328700.695839
12346,266088.1923183819
7741,312258.8738872911
9160,266481.3212795998
4285,285746.6213217353
1738,315355.92559213
16527,261178.20966727397
11797,326555.3460184358
11537,285704.7628996376
11661,261166.73058939935
16296,314682.8518247018
9835,315260.46824916307
11551,283117.7593481261
7868,268204.8001990271
6828,262826.119347318
4870,285106.8346753966
14037,332728.2764519689
10255,279064.4228424152
13980,272968.4525115567
12720,263118.67254381056
4391,262794.18783354806
15559,283227.32840372133
11971,259730.52514790415
1294,260376.6607494425
4639,286100.1511651918
10815,241278.80929352384
12270,317426.81891438673
9322,260282.3527756199
14633,263226.6019809976
3733,285495.21314472955
9311,282974.68859536364
14855,318789.560692632
13819,285796.41880860936
912,331247.7283675817
13565,288336.44317590795
5546,233796.77202693262
14337,287662.5920739073
5902,261178.20966727397
3939,260501.25689382394
12958,334733.5657015111
6810,294456.5835739411
6464,294675.89250147925
15753,265889.0895296284
8295,260713.30413958456
4190,329220.4845472113
13160,261293.84946409648
11609,312237.71146914875
6477,286047.25733831665
7833,263064.40682234254
8088,314965.08001008973
7090,260034.2543015834
4818,286047.25733831665
3010,259434.66688269784
2954,273129.9267272853
16552,312856.5694179672
563,321355.8951912193
13208,310730.859476108
12886,314762.5955529375
9235,259828.27346636943
2397,299779.13043855486
3059,314471.04278308543
8245,285746.6213217353
11636,313799.0388291553
694,283176.40853840805
7222,272968.4525115567
13986,336019.4503688769
6083,284126.5596526155
9782,313703.58148618846
13060,334733.5657015111
6144,278912.7091636586
15637,325178.1883885407
987,315561.490601042
10696,281102.625754299
5319,315260.46824916307
16119,257854.6788424005
8198,327853.381954535
14721,263118.67254381056
4704,266588.4436271166
8806,295652.53404576477
14764,329434.1757891547
14233,314762.5955529375
14252,284706.3055680798
9139,265789.10303780367
9297,310789.18961391633
8288,264904.9563489079
4879,284791.8406113913
6384,281677.44148446276
7438,327669.77160123
116,259115.7592809134
364,315767.5566705205
2690,260501.25689382394
2193,288265.6064381008
1228,319120.82544542133
7607,294908.11514185934
6378,268012.7893482591
16520,314097.4695888534
7737,285191.2313033514
15652,282094.87258291506
15578,282365.7785693194
10823,315153.44113497774
11027,259507.0248340429
7076,265075.94798732304
6451,313070.2606599106
15589,296870.87946883
9532,310383.5777630253
4148,244100.18453205525
1222,300488.70331706456
8066,298127.06551830604
2227,272793.2833371433
8814,286543.22287715855
7121,286514.3106326331
8265,264058.35997877584
2848,314255.50713158003
7971,278791.51691997563
15812,258178.2889174339
2238,282308.56382485846
11569,282867.8677539757
13631,314762.5955529375
13209,263221.97500695096
5448,279152.1790076414
5974,282743.0561453505
10379,260884.90927445103
13829,259434.66688269784
7552,288079.5345722364
11205,284972.72626609425
12787,260837.90028396595
12773,310789.18961391633
1501,255430.02185347167
3650,284705.35945518466
14850,256873.03292951532
8174,266283.72417860123
5565,282127.975777084
11832,317889.99724074063
15866,286995.67119374516
8742,265549.5206842403
5271,317949.1555349432
11697,282297.7970853226
13516,282161.8188174706
6408,247475.39625448012
15545,282747.0982684833
11148,327613.3274278602
1585,265259.3263999736
4609,321095.1814217076
3174,247968.4498250686
13784,289717.1303523187
7889,267887.396568418
9385,269374.2132604679
4058,215166.8552792056
6783,262684.0378906766
14676,329434.1757891547
3284,287812.76272616367
4988,287318.0001974593
13369,287772.0704815371
10107,331309.8716707619
11456,320557.87906236766
5837,300777.24208129046
2637,279524.8368297481
10785,268050.78706626163
109,334762.772902026
5968,314762.5955529375
976,323096.0625686393
882,264383.72974552686
624,264311.1346012283
11904,300488.70331706456
15314,265014.8706270526
6579,263438.9779794926
9199,260453.32608083985
12611,258467.69736223354
2898,281961.37711488263
8461,261222.65683513827
15020,284901.5771642461
5652,265502.95316382474
14262,317213.4456866886
10156,286247.2094367489
4461,268821.7172328343
16666,325863.3508846784
15818,320103.8005924092
4940,280868.8457247372
9403,287637.7393314562
13638,299242.80080890475
6918,287170.8098597287
16307,266322.31803630723
4133,265480.59580462886
12316,238246.9825637432
1655,259763.24282049024
9398,256360.2262364001
4271,300186.77301639726
7584,283679.83910042746
16502,271760.45151622646
7732,314762.5955529375
14812,281733.5299853903
5083,279757.677166701
4385,313078.3054422831
4024,317689.82397123217
5925,299500.84211949626
5603,280501.34928087593
9172,284775.986103032
9485,314965.08001008973
337,286444.972548976
9767,284952.20089488267
8228,244066.61264781465
14346,285233.46166426723
8946,317689.82397123217
11285,307340.7618630468
10588,314108.8353691287
16737,317660.61677071726
2262,284081.930611198
12102,264835.69212534284
9851,258467.69736223354
941,280909.97429468954
10571,249679.33394855246
11487,285904.1895063438
12137,280281.8429563783
10549,281628.83328498306
11359,264265.52988731815
7724,328058.40124293964
6877,312698.6203686054
12946,280075.0125540577
10555,319567.04812020296
2733,335231.6320142126
734,257109.16773388672
4572,264420.04630899115
9888,307753.88242776965
5547,287033.2629143092
9473,319837.09939906676
10427,301181.16594158707
12081,281694.66752488306
10888,274486.93376683583
4834,233514.19108066536
7141,315260.46824916307
3282,288673.6080732039
10028,295460.67911839555
13941,282703.35629055
3897,285782.624333961
3838,283696.7720997093
15315,319823.3066105558
4623,283018.13670336816
1119,280044.9848518757
6031,282212.93817992613
8516,314762.5955529375
9415,261879.55273077998
10798,266126.1559939928
13666,315767.5566705205
11068,266122.3868691398
1489,319823.3066105558
9467,281109.39428130933
1946,266366.31563272973
6511,298127.06551830604
306,263118.67254381056
2837,285210.26483611576
9949,282308.56382485846
12571,293532.77455703734
9991,286853.6472034774
10974,335241.96294130594
5102,255430.02185347167
15565,334696.3811029872
8320,332779.53158538113
4205,258690.2967149667
14341,221274.31312287235
12738,332352.5291152479
7959,285252.22020754445
15526,314208.59498647467
9391,282182.25202489214
13904,314255.50713158003
5423,285608.21318684396
7852,283014.2059218554
16525,269513.1461155696
3823,259787.08239359997
1858,289262.72610603453
8638,335443.1385800208
5777,323827.6955050127
10277,321078.6110705819
8002,259896.66754079494
11877,320578.4077636483
3964,317660.61677071726
16783,333004.5781554293
9896,281294.4620935323
1733,312698.6203686054
12470,282545.72744406527
12569,296044.73853801785
744,258455.23385045814
13608,326555.3460184358
3980,320813.3734709189
13468,278727.19864420133
15482,312518.20545100217
4135,267757.1841556933
8982,284817.4288030673
1928,265066.0179416865
12408,258223.8071936839
2316,321679.6800657568
3340,315355.92559213
7512,328058.40124293964
10170,280776.85045140976
2558,314646.3527136203
16236,312698.6203686054
9115,323375.66155335336
11183,265009.2228867818
6603,260501.25689382394
8548,260446.22607531186
13883,259665.29222011007
10766,238683.8746350441
9575,284103.02282028133
12048,282035.98050375655
928,282858.73827072955
3068,314965.08001008973
7603,264003.8237318939
12725,280856.4180067512
14089,328700.695839
13055,332787.5763677536
16602,314762.5955529375
2797,284103.02282028133
7467,329434.1757891547
651,332779.53158538113
16374,319844.46902869816
16544,282365.7785693194
3098,326839.6875584576
3015,251820.75038224348
13224,330613.3163809389
11299,257412.2599446872
14583,314762.5955529375
4033,264719.78417947993
12076,286995.67119374516
15017,319823.3066105558
13881,285379.371921128
13000,314762.5955529375
676,278632.7400039676
6331,265186.95290125883
7681,319685.9819292214
1435,318306.36526327964
2966,258965.79788550045
5825,258455.23385045814
5422,262858.9469722635
1663,263628.02523936424
15561,320050.79064101016
10062,307372.36717796524
6476,280106.794780466
1957,321736.2837052165
10795,314762.5955529375
16197,322985.0180703055
14421,281283.4204768845
12994,260501.25689382394
3493,314255.50713158003
11545,259424.46444890165
6726,261012.40921961798
9513,312290.3057756679
12556,288644.8343246044
9553,328700.695839
3734,259665.29222011007
3109,259896.66754079494
16319,282113.10802095704
5959,283073.9316992464
6683,259631.6209784243
9438,252506.63856815948
15857,263763.4684325303
2421,317949.1555349432
11540,313408.19324711506
264,320532.8794890655
16561,282751.1669683214
12288,312864.63175061805
9570,313070.2606599106
5936,282113.10802095704
11390,321078.6110705819
6551,282735.56629499176
3946,328700.695839
7746,282751.1669683214
2838,281036.3393675167
2472,320050.79064101016
3520,282712.98715980654
1341,286519.4458534946
3910,293857.68619022943
5208,306526.7667480889
12599,298387.2237270097
2475,258279.92358097245
10966,260091.60183776452
5910,282747.0982684833
11910,285210.26483611576
16221,266283.72417860123
10591,265225.38922084076
3744,263074.16300731304
6618,263512.3835507092
8676,301454.3854009937
11193,257909.27098155924
12659,314965.08001008973
14101,284952.20089488267
14483,267437.3381130349
8107,261396.46677334615
10681,285267.8900800242
10126,313078.3054422831
4527,282113.10802095704
16537,260501.25689382394
15403,267291.602746629
11124,278827.47601349116
7468,284952.20089488267
3172,333433.9557092715
15847,266322.31803630723
8211,258979.79137457273
9459,257080.47476278522
5903,317660.61677071726
7232,295375.51870091096
3180,281937.7701581053
7147,325355.7799577475
10105,285170.02068786765
7338,327844.71000099625
2446,285210.26483611576
6466,320103.8005924092
5782,304642.2653019047
6526,315153.44113497774
14982,280776.85045140976
14639,267166.78093564755
16052,286047.25733831665
12587,320389.37646429334
13192,321609.54128583183
9342,311878.29777548526
6052,264431.3987212069
7987,266561.2471817321
12165,259890.4432790203
15151,258223.8071936839
16728,301246.98191534454
12735,287471.4344649557
939,284170.54896499973
10983,285904.1895063438
1385,314255.50713158003
1892,260501.25689382394
8352,266283.72417860123
79,244228.91763700053
7171,283430.9863899811
6194,326839.6875584576
6973,262095.12211202085
13786,263705.30388883874
2578,283229.3993503723
11344,317079.40310894314
14536,320578.4077636483
13518,286525.9452396657
15855,273328.04356654896
4387,264403.76301251014
1596,282989.2673961949
4699,309003.3540433467
4559,233796.77202693262
6613,260163.16631909512
7489,320557.87906236766
2127,314548.9043109941
16668,290478.49583597784
5919,290652.2058694768
7696,265051.18719051685
12287,315442.9612309323
1053,310354.3705625104
7924,303891.03505013697
16365,281899.41677901364
13988,314527.3222829441
7415,286115.16816386057
6661,285937.0388706927
14496,327332.83344600676
15112,285179.9592671036
16444,257770.68811523644
8992,283036.6060349809
11054,303899.7237426165
3570,301938.88851231063
11016,323085.98261545424
10455,314041.81588963664
10478,264622.00088339945
7751,260020.65772809845
7913,258798.83496520852
4883,284385.7423935166
12728,279911.72530767426
11482,283696.7720997093
12561,256115.05296239248
2207,282055.83575511636
11946,318111.3390120611
10552,317689.82397123217
14673,329434.1757891547
6914,285007.0340399082
15988,328700.695839
3878,256873.03292951532
13937,320052.68708057917
11208,282858.73827072955
3466,314762.5955529375
2799,289814.52698330546
13802,312669.41316809057
15790,265014.8706270526
845,317862.090523477
13261,308643.7309707696
9986,319206.31052332616
4771,314982.08700568805
11763,331276.9355680965
13249,231193.79079517332
15982,281877.93098312034
5295,320789.16261894116
2828,260422.55601676673
12717,284541.2100446425
14541,260105.5057683942
12898,270670.09087617026
15190,307210.43785149197
13553,334536.38137322874
11589,282151.4614000487
13168,328836.76443131524
14224,320461.4839849159
11844,332295.0052769196
14578,304866.67546836316
6770,261143.66773060113
1003,319823.3066105558
6716,281093.94073462044
6204,258321.2132421946
10213,319037.71370512876
2961,325291.6232986186
14134,326555.3460184358
9134,265858.0288165191
9906,333068.07034960703
12114,283645.04398855945
12706,261504.8211641281
192,260501.25689382394
11022,282494.3626473702
14712,288697.86793462443
2659,313227.7783295119
7602,314255.50713158003
3009,260477.61706412002
4533,282853.25789575017
5620,266322.31803630723
12312,258731.02573362866
10896,260849.6215031742
7532,289704.3401681401
5696,283018.13670336816
10743,271439.91988158115
16708,316890.87442679325
5430,297690.9004257415
4362,272718.9965214607
15599,320958.7962776455
8197,317949.1555349432
8502,267989.57296508393
554,301211.3615330308
16301,288218.5662548286
6206,231252.01336191845
10523,258751.1940202263
7221,328767.97412144934
5906,285729.6883224535
6724,319844.46902869816
9167,283063.8442464011
10380,280044.9848518757
6209,261504.8211641281
14298,319844.46902869816
6854,314762.5955529375
15218,320333.1810624326
5081,260029.7446339516
14572,320958.7962776455
7743,265549.5206842403
11071,317660.61677071726
10673,259039.99671333432
16276,281423.4072765465
2840,265641.3668070058
14414,301501.3885403422
15739,292700.51700668933
4743,272968.4525115567
3156,239798.6587887193
14879,279133.9008467487
758,272968.4525115567
14304,326682.1193738492
1210,278701.3591316102
1137,281785.9357097929
6026,287530.3212509329
841,243620.78003718832
3993,218945.47106199607
16554,280439.33861036564
27,280068.44140137435
13015,320195.0253117083
9428,283877.5371124692
6885,262095.12211202085
2410,260376.6607494425
743,288153.5776296655
9361,312939.23956528597
14016,233129.2518647648
5040,261407.1828705853
14255,283014.2059218554
291,266322.31803630723
3937,320050.79064101016
13374,280400.985231274
14948,285391.02984887565
37,329434.1757891547
8226,304097.80738477485
9547,262095.12211202085
1000,331077.05276501994
12406,281721.46456366556
8314,279463.4867158931
960,318111.3390120611
31,332854.37910766364
5905,263074.16300731304
15833,265823.4213840859
8146,314965.08001008973
16718,263052.5360802857
2231,283822.0127411379
11286,326459.31974269083
8275,315260.46824916307
16706,234741.3524077911
6594,286769.3346395167
15521,284547.2947819613
1131,284103.02282028133
9595,300652.5888454056
8354,302747.0012231898
15777,314762.5955529375
2330,260282.3527756199
13382,265791.73778606614
16721,265707.08886884875
11393,290699.2324395936
7009,280006.63147278404
1474,258782.55548887156
5816,259983.74111749537
16032,257928.25629984486
3422,292930.47015559464
7231,281256.1087144406
1565,325458.68237039424
10574,265051.18719051685
1107,257943.2801908304
1458,284626.12621832703
12716,258979.79137457273
14039,263196.67764531705
7099,299779.13043855486
4498,293754.5105813532
16394,267989.57296508393
8760,261380.22501974672
5016,311685.76895168424
1097,286555.6433975733
5433,280933.9528762195
7847,283998.874992301
2903,335216.74705122353
15929,258522.43625878086
9066,268530.87269842974
16152,318647.8640824405
12383,233514.19108066536
7591,280406.1958430525
15435,262051.31259826093
1556,258455.23385045814
10644,332076.32037800056
5333,263118.67254381056
4266,281842.14451317297
7946,313291.616670473
15594,279133.9008467487
12127,295166.1564524508
7697,290835.6938839991
10020,313980.2592918977
8999,287106.4218259298
15708,285944.88175097044
510,320532.8794890655
7239,329434.1757891547
414,332352.5291152479
9095,314762.5955529375
6136,284791.8406113913
12482,284952.20089488267
1254,314255.50713158003
12989,260713.30413958456
2923,293621.8989268154
13845,329434.1757891547
11169,272968.4525115567
3031,258979.79137457273
12704,312229.66668677627
3430,260668.85649041424
4483,259105.19995765944
1438,314843.87294015975
7790,285369.8192333919
10260,314762.5955529375
8340,280320.4860224095
11099,320011.6751913702
4392,328700.695839
1551,314255.50713158003
6566,256115.05296239248
12689,314471.04278308543
16117,332273.8428587772
2800,319844.46902869816
7779,314965.08001008973
4546,261113.34314396497
16734,317949.1555349432
2506,314843.87294015975
12457,260510.58910434708
14626,317612.3906181071
9816,289724.40777640586
5055,312102.36426068755
13894,285738.7297176223
2676,281191.1340381142
13860,267266.30538499495
3029,290221.6872830052
5048,241860.63677053005
12857,286930.631160498
15813,285439.7870512664
9973,233850.8344708074
6664,314469.1605827584
2764,320276.6004632396
10746,322985.0180703055
1068,281747.03649108345
6797,329176.0962396582
384,258441.24036138586
16012,272662.8009579649
10891,284170.54896499973
1110,315153.44113497774
10284,266979.5721650226
15508,311899.4601936277
6000,322928.41443084576
15275,267405.3819784806
5312,333561.236304922
391,279463.4867158931
10154,285704.7628996376
7256,287144.5037970931
7947,280451.658220681
4097,255257.61488722122
1526,261504.8211641281
16261,278724.73527729505
8470,299425.5259624612
3270,258513.5925659267
11212,317919.20444125554
1261,285448.6550927841
13456,313089.4659506456
3862,315260.46824916307
13241,319796.9409475715
8526,282412.0745612127
5013,238008.90089498623
10205,239762.35897997997
1346,236177.04660489556
12977,287313.8662803473
10073,281378.6921143277
9623,280776.85045140976
10590,286525.9452396657
2773,283014.2059218554
4444,280501.34928087593
442,325208.7006930762
8376,259613.96538400126
13461,231456.36574383662
13229,285729.6883224535
8718,279694.4911351906
12847,286100.1511651918
12117,280431.17057601106
14510,260510.58910434708
9254,231066.4526816503
16290,285425.4582646326
3936,258680.00444338928
12526,272968.4525115567
7302,279368.04334186803
3268,315472.1684314472
13230,327832.00971414236
12695,318613.7370240639
14761,319815.2618281833
15771,328767.97412144934
12598,307111.92775297014
15357,290238.9902253278
9874,292302.96540965984
7582,329130.6248015492
16604,261187.33448898385
2023,282747.0982684833
13932,313838.9118225768
13300,321736.2837052165
14040,329434.1757891547
12612,222069.3010915635
14843,284952.20089488267
5242,304642.2653019047
1343,314041.81588963664
14576,267072.70002520166
6257,264467.00955702754
25,285439.7870512664
11043,260837.90028396595
5047,285222.54720529355
16080,280776.85045140976
2161,332058.1811630564
2444,246883.27529472328
5459,259183.74854825583
9033,294198.54226334963
11539,283297.09645528806
14256,268006.94068911346
9219,288923.6657468662
13840,251650.16240759523
4848,291375.7303890987
227,282858.73827072955
6238,308740.76036547875
15530,270181.62864613737
594,260029.7446339516
14505,286174.6031968275
11748,278827.47601349116
13771,302756.7470689881
5778,281507.1373163671
9820,313838.9118225768
14066,285252.83691146394
8498,259896.66754079494
6058,279214.2381399502
13661,319844.46902869816
7992,306786.7326792843
10264,327827.33978583844
6924,261948.0981062164
9183,285106.8346753966
