Id,Price
9942,342351.46470352245
1001,204533.6284848994
6010,233779.614182501
7766,190896.46316049568
10266,221038.39600732457
3139,388794.9109364848
4759,201686.9430239767
6760,230623.182671048
5682,262953.61121232575
1648,228956.05524388875
10363,177079.57306605042
7551,130690.28830689997
12901,139654.0396077678
7938,246501.1459500097
15709,432272.1893885212
9663,200115.67883187375
14868,212500.25898382548
7617,309825.90585241985
5755,399507.05479738116
11519,458778.78179525805
6954,175862.26965208986
7463,336041.6115019293
138,277085.92274210864
1499,224803.92739504747
14579,177236.97234658775
30,176000.5225453667
6991,326676.5692815772
16283,178381.49662347088
15305,415431.53753927344
12736,272287.71515568154
1506,482377.8841964518
4302,164619.67484601977
8170,232334.77248722385
14230,196709.90054890607
14438,276997.95324993966
15974,168098.27309374922
3263,187308.38715047238
11227,170425.73558116282
9355,122174.02458959763
326,179992.7376362072
13155,153751.96921032234
13238,307767.25804790517
2785,339299.71342717943
7047,196867.7402751357
4222,251639.12933371266
14734,108897.019558909
4224,133561.37572986868
11259,141044.37591816016
6174,127938.06782439027
14057,163582.1426036266
5181,180374.980757455
5926,237565.20217477108
193,218764.38190951003
12528,152004.89874081776
5128,379741.3700794011
13462,235173.41696695462
5845,153421.70720532737
6872,233311.75973578024
8821,224124.05035600057
5106,168526.4157999048
8164,282500.71804954
5679,235752.765633696
2985,167054.28815419768
2106,198409.8681753751
12494,340848.90721655654
15150,179647.29670383182
187,207489.1909458528
15095,214970.84701355043
15289,160891.40470373727
497,176431.30190109447
10048,147187.58467219368
15012,154378.43301039012
11229,187602.65820723143
15927,177062.08928461568
12092,131368.61781523042
11174,211146.85097480135
13967,182916.9423375494
6693,204692.19757939808
92,277742.68650126713
13961,134188.52629833086
16220,388260.5098940249
13333,212671.66420605694
7730,168547.65538667754
15250,132035.52456149444
16392,205573.01875671934
14544,181579.9303115619
7261,197111.56333959423
16105,201307.82310222325
2984,142823.70391067723
3162,234034.15435708596
2260,170492.15620537102
7004,357634.779433273
452,195422.17610051387
7828,296503.1973401645
626,215791.2756092442
4583,250659.25943964897
3725,114562.35164938131
5894,201809.62011545003
3316,207183.1129838583
6887,172456.34611221467
2492,277138.48920981755
9133,214731.37978897075
15655,322787.0323157281
12639,217900.68051527676
3848,130911.53287227414
11820,218905.58561731712
15254,201893.00140670766
10750,81557.92220856015
1156,327123.22935525526
2910,177569.52297500012
8591,269261.0791368555
14247,216192.42179998773
1425,153082.25045631093
16660,169275.8689626591
1837,158243.3205944898
6461,177403.79690660868
2580,181861.2748321248
1052,145845.77388170798
577,238952.27631465014
2825,234505.244804495
2746,401861.46966606803
2291,392713.6804809191
10962,256825.62552515848
8547,215589.57811131512
10019,196726.95028417814
756,358768.4512135839
1709,363056.8737013279
9076,294473.95402508765
3211,190410.65779490952
2535,162182.25520980108
10943,280471.0250358252
4830,163605.12835968388
9928,145888.39823361998
16143,215331.9307492743
16784,220652.12655285365
16434,241150.86292529118
436,169813.99468972642
1226,290150.14757307724
1259,362805.0948515729
15299,109385.05097373709
4343,152283.8031357502
14661,180877.99869225378
1988,201724.57772528921
10173,198304.2221889009
11746,194248.99149293976
8412,179980.21330767742
9281,153221.88531437633
6246,189482.21742103595
5440,188528.28964920886
15301,226491.7095504258
1223,211848.64001634094
2714,284954.39647965704
3077,100853.40942528074
5549,196090.6554438477
16626,283081.7013403002
382,167262.65841258832
5635,70325.93628398178
186,281964.1701701923
4839,126228.7490662997
433,241125.2221719819
7210,117491.41083589764
15243,270018.88280051027
9993,246380.15908961993
7529,112653.05494124291
14506,160545.7005438324
5807,168452.57924194823
2373,241603.96758314467
13618,87474.73001329626
9908,172460.33723145563
5404,215343.1052792634
11023,191386.87939002374
9678,187567.54418685124
6160,204455.5945379592
4181,142905.26910392978
4230,180270.65929539385
13858,155927.83296137681
15871,327641.7301211144
7564,395227.17741823784
14463,447955.9865187069
15115,215548.1288653148
7533,122154.0682063842
9862,165319.55313956004
5708,348753.9158688433
272,200780.22106059024
4612,215324.33026293668
13336,169303.3011487145
13944,187205.39923713985
3517,199700.63500010117
422,284805.4653613162
12769,140354.51140866565
16079,242912.7336118013
4398,213489.73474033552
8250,108290.93305243511
8900,211536.30387315957
10819,205724.09461228878
10551,145388.64473943916
3418,313403.39280813327
3889,154791.54038361317
1186,194488.6207252231
15227,451978.8407765259
13432,485706.5281819507
10654,331532.0623630184
7306,165474.34565207848
16325,226909.26373594318
7510,251026.94554026422
7237,131865.47448385498
11812,353255.5696439704
7823,176181.95068846972
10691,243405.39320053262
12699,69370.871776102
914,203993.48067303858
12160,216804.93682347328
4600,261997.34460563297
5649,162179.63278656735
4896,193380.90616779975
800,221325.5634734768
10111,194936.07661308112
3690,182588.9967799792
10150,375361.47031414864
8099,146209.26775656457
9526,202332.4878904577
7301,378115.12840390735
655,106707.4432104594
6187,382147.6343598879
839,224581.7572967723
10505,172499.0191085079
3830,110365.61059339726
11301,153703.01635131874
11895,190344.05199642145
3102,120860.13798110514
12351,124560.92463470231
15378,430493.1158497015
9593,289772.8418273602
5302,149773.32532696455
7585,402060.2788543591
6785,180225.96301572304
3611,239730.09116644514
15888,140861.35247523885
13152,223957.00550713044
6208,209845.32939124777
13734,143907.6910119732
9212,341549.7189922261
6098,251924.37896631623
12314,230797.32728107763
8848,218407.9805178066
8951,163631.5850386197
13572,262327.50872371485
15907,298366.41689832736
12325,210456.253936903
14000,344468.66925874754
9515,163876.3235274168
4514,280876.90099693823
11968,415008.0390114913
12452,200783.02488027766
2163,258603.22342027343
14538,187014.72459532117
11324,188503.74120755497
10441,162630.09639105483
1952,170984.26980946385
11680,173240.0484131458
16190,281575.5861055245
7649,239608.467973627
5839,120545.82402579757
4659,173518.2783265896
2273,337346.3237712153
1829,151618.54022969498
3776,255606.1101849955
6607,151990.8937415752
10395,132452.38749213226
10667,334088.60088904673
10950,229124.2187001738
6339,173294.1208658313
12038,275457.3810179445
16128,181538.671793323
9406,279525.45620768983
13386,179950.47594846442
13063,214198.31217882107
7319,151626.36456301212
11475,145221.6100961493
4109,164983.91765475066
466,170893.8535331127
7169,129158.83586020682
450,192686.71979280494
509,278566.6851330697
14114,220638.26787417286
10865,162764.9305151049
3497,199355.19755177223
9089,209305.90344673226
13675,183506.0162804712
6672,215708.20120167796
5464,288581.9733397208
16267,187216.61863257946
6372,434795.73231770226
4499,225032.7799129895
16547,184885.86224099618
11454,346031.1441003394
16645,406926.9706827485
9569,192190.97463667483
3279,248590.03794348604
12042,317702.6251071461
2547,193403.8715015598
16013,250256.18443862093
12929,198364.4576437119
12343,245674.56191973764
10359,199872.1988767958
12543,183770.7852585704
14928,474735.3592665375
11319,215133.37908279267
14724,211551.03494664317
2850,191661.0750901656
10775,326788.59694973705
8462,194899.3151321994
4724,220602.2202100738
6723,180378.42408941357
14180,231979.6558474558
5593,424894.29148165404
9151,388386.9025655128
8697,512796.93049797113
10758,464417.19221028284
4276,225984.36650431302
13655,300552.8500760074
13674,226001.85825885274
10057,130414.21181596235
10732,168145.04952301655
160,158675.0877119827
7451,204168.03468231967
3512,303167.1836627375
3925,167922.515646508
14897,149120.37000294635
15963,203636.13486903737
13805,88055.90953122481
6894,135073.74079052522
14327,167997.39252346338
11838,124776.23762358345
12255,164630.70195275664
6587,181576.13104685876
6923,163241.63076122143
8885,165837.5096007092
10486,126865.05937604072
4722,417505.5038568552
14740,217935.0763485316
4754,163221.85707661865
8674,200511.66473026984
13252,184838.862061804
1905,168685.57706132907
8585,191081.5913646595
11503,187092.9155641052
8979,223519.34010463578
3879,304777.51942666445
5165,214820.03759294757
4200,194127.199301427
15206,147511.86545666144
927,176554.8610405758
13132,174165.7368188973
8640,273522.15584465355
14157,195789.61967363924
2991,435499.3490101442
15401,223603.65938801237
16356,185416.62211444404
10857,114821.05272680419
5651,164647.18682180322
14405,205566.71544715532
9176,270753.1418766832
16326,158447.2915725645
10397,199474.0136425186
14371,183139.1678521733
10577,131297.35753752792
10605,233686.4410351181
8441,183409.2837460845
9546,107962.12678409778
15433,249520.535685741
14106,185805.57440200553
13791,160109.43201835186
123,244196.61408593674
6786,183328.5363093044
4618,137743.3134594216
6750,173555.00447079897
2188,167196.3243406942
4729,215927.59611303595
11082,146553.59726269965
947,248391.73193474993
1066,161167.91703637992
13916,351997.5238897266
13134,318601.68644205725
15755,163976.31844637723
14683,248451.51033995842
5590,174163.6146980499
11704,270545.41510208714
11544,177608.65891472637
9457,157235.64848979047
336,239313.27936022636
8667,347386.36929835967
9989,435310.87706032075
3786,90327.74841554828
1467,410009.2021082352
15239,244443.12711706792
6380,254953.0134073544
15200,327356.87433446787
10378,263081.625849244
9867,212541.64515277414
12443,242685.58231436252
15298,331059.813661114
9136,189828.67562972466
6713,292210.09587994585
15472,183829.8632395334
4064,189029.8837223166
13576,264567.6447057705
10634,296654.64819970843
13257,119760.26657850198
14535,273143.0718136022
13262,416750.0184168424
13852,119457.05715229256
3238,180694.90014178475
2029,196768.7225841995
1542,259665.83901350747
5796,180928.41628727366
6273,199569.0295933863
8207,88400.11820267812
13913,167402.6918410787
14113,112736.46115751343
11094,162886.25050818332
3598,404296.10667118535
11881,161879.4002828142
4186,309723.16555642
105,319819.86154854536
12712,209742.318692329
10699,190223.0957468156
1522,133077.9731141771
6406,182790.01643266727
2600,274855.5042174768
12800,231848.35134229113
14794,149176.98515499826
832,168173.6953489051
11005,224215.90203199766
1329,219375.33699174356
9621,114472.2945534435
3543,221324.828454931
1234,224163.20784661692
14715,344475.1387154849
13218,197264.28593754777
12522,101958.56363981249
15168,211948.73181930394
3344,166936.6225824069
7989,165577.98008484306
13592,257249.67252580367
2349,93468.77606030837
87,67755.2838317295
3648,176118.52437773533
15383,181747.8153713561
4245,144721.900745989
3037,341587.33661038184
4963,241078.17625325304
12513,213406.1646114523
11906,370281.20923130907
6321,232090.3375660672
15889,205255.18504583384
16390,221059.0460329705
11080,250632.1500704449
4201,129525.46938240688
3696,202778.00292555086
15188,313978.3352428936
1475,318548.6640474382
15248,403062.42503336666
5836,188404.2383562074
621,317994.4596677015
15618,127780.21770009868
11070,505949.08499391796
5126,263238.7178495048
3191,275132.9551442655
4786,235744.852050382
6620,258714.4365213466
9169,183091.26821202476
15908,217001.74304709947
5512,134745.4633313506
16496,203654.03115629804
4052,407832.48159368493
1158,195448.44822945475
5860,167402.96663901175
907,172357.61353049145
10880,305671.37940239697
2406,343561.4769205977
16135,204004.3632452483
16655,222343.03424438825
15009,154825.96936539657
9075,156268.57526254
15211,237290.9899185116
11972,180063.23225116526
7343,149656.90237024263
10693,253200.63586197014
16611,139603.76806428176
11189,123515.39014494358
14873,222709.09191690368
2863,228774.84134722737
1616,119873.37940887675
6932,111895.11036068252
10136,140007.46361288356
430,186008.00895189052
2978,208745.7457111833
9667,158592.34018209568
1215,128673.48033567033
8651,147724.99122105577
11529,143522.1669112987
14115,187602.74636868678
13842,112284.89508821288
12668,193121.9765658687
11298,191154.31327526527
14801,196175.71945339948
12346,253825.91065544635
7741,183106.65556485773
9160,163579.2543128087
4285,215812.59989253475
1738,238187.58992300864
16527,203654.1034598506
11797,90229.83288972294
11537,135088.74747918412
11661,147259.66301168266
16296,275364.0922666742
9835,186252.52658781764
11551,181804.298661281
7868,525194.681545102
6828,145072.02604793556
4870,154682.1465545122
14037,189367.9378623688
10255,224705.84782924515
13980,165136.1557878191
12720,179695.13814301815
4391,127735.82299263246
15559,167668.12203374834
11971,280834.110127458
1294,208334.7860822016
4639,223062.61451746032
10815,233538.8650121838
12270,254798.7321947134
9322,220965.6983161856
14633,145511.46289163904
3733,185850.5654854526
9311,168532.8526332267
14855,289378.3969028135
13819,157845.1910858612
912,307665.333296296
13565,135597.12854231312
5546,217154.28706810213
14337,239009.90042901892
5902,175739.2309890379
3939,214741.11560831734
12958,160983.003433798
6810,170557.39816636592
6464,335184.7559657425
15753,236014.1152864325
8295,207536.28734332684
4190,140440.066035809
13160,192622.7386435321
11609,308007.411532851
6477,156179.46117561747
7833,179377.27055933457
8088,241292.76765348017
7090,195711.4707165474
4818,205122.35574592714
3010,248358.61410924283
2954,252673.6624838279
16552,178114.51689695762
563,198354.97077566895
13208,253504.7392747559
12886,128074.47475194964
9235,151104.02259811963
2397,252081.01138866
3059,271765.7202849347
8245,166524.4287325538
11636,215065.92765552236
694,228631.33809994961
7222,176696.3283743445
13986,316846.221257948
6083,102179.84563046286
9782,171203.03629465937
13060,254940.53132977788
6144,281612.18835166673
15637,207420.85693541725
987,401787.48235119396
10696,287902.26156863273
5319,140303.91657706874
16119,296201.6421456867
8198,145082.1540262312
14721,221038.73045664825
4704,237037.2330258127
8806,295874.59300638555
14764,146621.3945062852
14233,127867.0705436158
14252,269537.75290382927
9139,133443.2190915957
9297,295165.87301852135
8288,228954.57799497806
4879,306233.7870046739
6384,194669.90361309587
7438,187476.45751859486
116,260757.56334624175
364,165776.62671365798
2690,186752.20267854724
2193,385447.99856378586
1228,194443.76214657095
7607,224034.36551708484
6378,162199.01005021797
16520,208421.39426757634
7737,236364.24363558568
15652,139269.00069322818
15578,156523.24169592475
10823,129335.6334243034
11027,117754.99454753578
7076,178933.00130954786
6451,244529.50367714654
15589,177575.64390173313
9532,169209.29707984923
4148,210264.16726992308
1222,327963.4876856061
8066,177749.28356681849
2227,154280.22975536354
8814,317794.52681028907
7121,184558.02024499406
8265,121391.56518721535
2848,180920.67318904624
7971,169094.7632485869
15812,265267.04243827524
2238,202105.90340323112
11569,218350.95803802123
13631,154743.5012437008
13209,190279.14801087027
5448,197938.6193019927
5974,374550.2093473519
10379,183722.88757829662
13829,179345.19661448794
7552,481451.8676657514
11205,177187.11725559214
12787,183933.0480616782
12773,449176.34003237874
1501,293102.2276515562
3650,201196.05841490955
14850,203379.09432593186
8174,126048.92948302237
5565,186699.2393472534
11832,170977.89304253442
15866,159196.22887734816
8742,107803.91522111413
5271,167068.1569941542
11697,244656.15707585996
13516,183964.6264554067
6408,198966.67688371256
15545,207836.8446492684
11148,124780.48177171117
1585,247221.63043697778
4609,179880.83373464702
3174,362089.34911672794
13784,254293.3798679607
7889,111391.34021924753
9385,281657.2189857622
4058,468146.61000771227
6783,208750.52088864052
14676,143485.2395173905
3284,163852.69781607867
4988,176466.1053451374
13369,173495.8316414266
10107,260042.85311600237
11456,185970.68645109812
5837,429199.0277214011
2637,173013.39799273465
10785,394588.3138088549
109,346083.69631970784
5968,71322.86632131228
976,157676.3799342447
882,140682.11193421713
624,152672.86437742988
11904,320127.68948837614
15314,108679.94228906212
6579,101648.00840288999
9199,160423.52949197975
12611,146809.7173087287
2898,214284.5202250558
8461,227704.59989470712
15020,196344.3582630626
5652,119203.88049116214
14262,198627.57703687772
10156,354263.00610939437
4461,167629.46186636674
16666,284812.79117546167
15818,181245.16560503084
4940,210776.53776563838
9403,174543.31767470247
13638,336029.0357524588
6918,205294.42843400425
16307,216606.0805304166
4133,99833.78694021098
12316,342125.8340069768
1655,351407.7630682901
9398,258441.5848878546
4271,241258.65886967097
7584,276856.1999760701
16502,494784.01258975524
7732,183558.92690973193
14812,318538.8371448452
5083,246174.3375906197
4385,276156.5376763418
4024,186174.72887539642
5925,117513.43326610119
5603,267809.49190843327
9172,241760.2330405453
9485,248157.54436020803
337,169369.1187850159
9767,171046.4072174643
8228,214525.8704581814
14346,167584.0742211045
8946,174106.33903218815
11285,306461.0838720115
10588,328968.8934616781
16737,196687.01157237886
2262,309474.1690896686
12102,200997.33141576083
9851,154070.04365154306
941,243348.91903999448
10571,273780.1935095228
11487,235982.09070114215
12137,405274.1830114243
10549,142784.2641899665
11359,146140.5310242813
7724,164533.38899948963
6877,121887.1714441666
12946,121658.80146089583
10555,284084.3506600779
2733,131967.92022718274
734,190614.25315146628
4572,141046.2978856634
9888,347471.7494053354
5547,262348.1697702608
9473,141461.26004704536
10427,275416.6029375062
12081,220250.03278821256
10888,336147.2471907743
4834,193543.28390275553
7141,144001.57124287984
3282,149898.476475477
10028,380921.35057176073
13941,154081.55445877285
3897,125191.96708952003
3838,155272.14030184128
15315,131654.6253846634
4623,324803.1149957027
1119,235608.13586962686
6031,190135.24479680418
8516,130174.03349797515
9415,157480.27153810192
10798,106640.62269658744
13666,128933.50122207234
11068,283159.85721496947
1489,157532.73913018935
9467,279682.55414897733
1946,304741.72434646013
6511,134955.28599144518
306,168505.10333060924
2837,327295.5329876245
9949,175065.8989804925
12571,264986.9857313104
9991,197858.55917039365
10974,185219.1231167302
5102,257817.933569719
15565,143992.3008503408
8320,187291.86449161958
4205,233797.58569152627
14341,278103.2167104766
12738,290738.28111197863
7959,103303.5756315553
15526,326631.77371793403
9391,202441.8469576842
13904,145586.60089551247
5423,149514.7816966169
7852,183117.79822426182
16525,84073.77519594844
3823,235295.14052397248
1858,169330.97206974932
8638,444492.6476517799
5777,181968.6875279318
10277,172802.6095041646
8002,276663.71306070837
11877,201035.15277027135
3964,199532.15870898266
16783,308635.7854743976
9896,190713.80918213163
1733,155333.45752318605
12470,270236.9260351134
12569,299333.2123902034
744,158660.69092653037
13608,179116.85061892334
3980,216576.43898989446
13468,161077.25467304906
15482,278479.1699128838
4135,116309.979602716
8982,497300.1797669833
1928,198253.57231312626
12408,195597.49411994778
2316,74328.71983824302
3340,165042.14378013127
7512,120498.87302862908
10170,232326.6053140045
2558,141487.2641123173
16236,150287.41084408283
9115,88762.1031931758
11183,417536.01344534307
6603,274355.2106797602
8548,378325.3024978251
13883,187537.85610444116
10766,280877.8173851511
9575,276418.86823557224
12048,177566.05778011947
928,203409.68470565364
3068,226390.79775626585
7603,186984.06530313252
12725,170256.0577527905
14089,165672.6073741408
13055,181064.68182423632
16602,178308.08917314638
2797,255336.2046442197
7467,113263.02202877523
651,184572.75456123403
16374,213210.61013674486
16544,158365.43005728952
3098,174097.71253496976
3015,182485.62939473285
13224,201491.6306723363
11299,189039.85297361913
14583,127296.81608762506
4033,143679.12092621363
12076,239547.5514716538
15017,170621.0353461336
13881,259948.6980924495
13000,182928.19075862263
676,214871.29555562892
6331,459536.59388536314
7681,234797.74659176823
1435,301046.67301626125
2966,234022.77339519738
5825,281492.57927747886
5422,421813.9157415288
1663,178077.55891970368
15561,148425.41737577363
10062,246216.1870253102
6476,186565.91983004753
1957,182595.13787542057
10795,180766.82518130288
16197,111632.88891067792
14421,234414.88485252374
12994,197095.11678112933
3493,180548.55021031038
11545,160948.6520156546
6726,142042.43165123567
9513,191578.41626058408
12556,124598.84306729949
9553,168707.77596029165
3734,354316.8489824454
3109,260773.1872607386
16319,195152.5736727064
5959,200691.65174850597
6683,240171.7069472358
9438,154300.93222058925
15857,277257.8155667128
2421,270618.83626676246
11540,217346.10945577902
264,212335.65948062035
16561,227184.7740129032
12288,243503.0474721236
9570,197123.93373007962
5936,157036.28440291964
11390,127502.94289203188
6551,202012.701651925
3946,213362.07240245695
7746,209179.52352523533
2838,115461.04220052002
2472,208808.32496888467
3520,180505.98135525387
1341,341356.5132683412
3910,305514.335254995
5208,143153.37912578302
12599,197762.33190696512
2475,237358.5948295882
10966,185619.79539476457
5910,221020.5303593018
11910,213508.8298381011
16221,106008.47391913421
10591,157933.46936079994
3744,199945.05320702516
6618,417903.29333073465
8676,426846.9036098574
11193,184986.03768016622
12659,236160.01713207408
14101,183950.0318133138
14483,165970.53519550242
8107,252418.39596117337
10681,170989.455988064
10126,233806.35805348522
4527,222242.82604055142
16537,185702.8054042025
15403,201628.13786917145
11124,339320.1633808368
7468,153270.08346635412
3172,179036.52374281656
15847,169593.07124685452
8211,476406.90805475245
9459,248008.92717897226
5903,273397.5704971861
7232,139174.3525340156
3180,192991.5388370005
7147,358787.77137561905
10105,154764.34551512764
7338,119908.72437783206
2446,218637.63074476976
6466,125527.13068070175
5782,146102.01382444196
6526,111545.62449713498
14982,221060.43271520123
14639,279420.83862013713
16052,218429.62192871165
12587,165060.5580744428
13192,70502.97379948662
9342,312624.16456943133
6052,137685.6941319349
7987,172075.9542316206
12165,321977.3876318466
15151,382906.94259559497
16728,177469.2896612695
12735,219490.11844966692
939,171619.9214295388
10983,169558.60734881382
1385,136625.88820021588
1892,181301.67979614716
8352,155848.18430684303
79,148509.19446035585
7171,183986.4392111798
6194,210096.0035438585
6973,170563.65587554456
13786,182635.69815563672
2578,304170.76475000463
11344,177372.9257043379
14536,242311.4153127101
13518,195985.41186649073
15855,347506.6333047768
4387,250761.31420623686
1596,237109.84983530696
4699,380390.17374359583
4559,382933.5609683772
6613,235734.28462546103
7489,133680.8071554706
2127,179347.39455374313
16668,408679.30609946867
5919,103795.96824072445
7696,147253.47251565027
12287,239344.83152062318
1053,249499.55270049605
7924,237691.7188148299
16365,280162.0665469737
13988,396007.7616524497
7415,221796.25520839274
6661,124138.52053199192
14496,183052.8736919451
15112,152127.9205009561
16444,168674.93476363932
8992,241914.95590004514
11054,360316.1389445822
3570,146971.2578724201
11016,70696.1916300512
10455,144417.65616646633
10478,215090.3020981076
7751,180891.25125052952
7913,388096.67732428754
4883,192991.8106746908
12728,391849.6130675005
11482,196100.4267882367
12561,158462.16721530896
2207,240332.07989920504
11946,150301.81157626395
10552,255340.7967684607
14673,143869.7973354851
6914,187480.8160233665
15988,151427.5405345294
3878,202382.0350031244
13937,180271.60220138766
11208,209687.40084104368
3466,109051.32132485622
2799,182219.10410668972
13802,245336.09756519072
15790,137206.57568426745
845,316516.53147952707
13261,212860.01194652086
9986,200619.70490102586
4771,274735.749128177
11763,244555.91243903805
13249,511000.861247581
15982,225239.78281181204
5295,147979.57779298106
2828,264442.4851728078
12717,200459.3114453511
14541,144704.57859143484
12898,153505.48598049124
15190,401043.50379262795
13553,271676.5758440349
11589,219453.71482060227
13168,189606.54620467356
14224,207354.37280421247
11844,242008.20371620514
14578,138754.08319501337
6770,245928.61379478674
1003,131468.08890102626
6716,158951.13297447588
6204,368663.81873939256
10213,249993.07317656986
2961,199047.81905945652
14134,180201.80358568323
9134,178710.49577829216
9906,330938.1338331205
12114,200175.43223386377
12706,172223.1943374576
192,248630.954067237
11022,195628.6057726334
14712,324006.4610166049
2659,457443.43034101045
7602,204555.33983275841
3009,128321.81011670467
4533,447487.9179331892
5620,178495.91147090256
12312,157072.0301352809
10896,180425.33984404334
7532,142704.53335218207
5696,421941.6893860113
10743,388634.544530989
16708,170512.73606419505
5430,181252.07971057162
4362,193624.4937243376
15599,179670.40588823624
8197,136796.67721696422
8502,108538.59432856612
554,118828.57814080696
16301,184180.74035313024
6206,387060.4542853403
10523,198076.04073849737
7221,192424.66086656915
5906,173157.32766942863
6724,179571.7272561497
9167,208016.65746548076
10380,225710.78662198345
6209,172536.59039659682
14298,130427.888283599
6854,183497.62968725205
15218,165594.57020739393
5081,175040.75181270947
14572,216354.3623734963
7743,214019.96270425888
11071,239644.13089556116
10673,154888.6752940293
16276,292718.4146893648
2840,198132.81701298698
14414,395650.390861111
15739,287131.05560407304
4743,173407.4571816236
3156,356765.91721109324
14879,183288.5791990702
758,131584.7576337856
14304,176352.13306431155
1210,333216.650429095
1137,165645.74224717144
6026,189759.9087561154
841,138164.83097987552
3993,158977.02407788078
16554,306586.0817287825
27,153717.79879336755
13015,200319.94078631423
9428,162892.23440580338
6885,184887.88222186692
2410,169733.60915850467
743,264822.3316363214
9361,313984.62204954406
14016,203082.20792512485
5040,379250.48154921376
14255,156471.7165006559
291,219627.0371535665
3937,197943.39434932586
13374,279663.24155212933
14948,219120.93565430865
37,114663.82248170616
8226,278258.57635125687
9547,143587.33092280308
1000,269524.8574138854
12406,156237.6964186443
8314,229282.037321629
960,139196.41660779418
31,197505.07196245957
5905,134655.91107398592
15833,370376.212875884
8146,242016.72650255542
16718,125918.77392392997
2231,186534.15738619014
11286,195032.92121186192
8275,149856.53388144646
16706,481122.2834295787
6594,108518.88951619081
15521,249876.66607649054
1131,224501.34205782865
9595,176039.07875794696
8354,251885.98437819126
15777,113370.13972182306
2330,251431.4191932889
13382,377217.97655512596
16721,89289.4462720173
11393,151496.31036649202
7009,201873.61424514148
1474,162987.40989588524
5816,177939.65328582618
16032,203486.29322196392
3422,342441.58806403057
7231,174039.3363188688
1565,166954.69373204515
10574,131571.41226021975
1107,161980.36991996763
1458,168412.4742497836
12716,489629.77614265756
14039,171295.91929044173
7099,270035.9319453579
4498,270031.90464714984
16394,106775.60968453196
8760,160915.0872575359
5016,163722.83292047784
1097,79220.04356572562
5433,178286.77125095244
7847,199100.45264169178
2903,376167.05508079997
15929,218866.05108404104
9066,391122.8496408351
16152,236587.83306768627
12383,304948.3873992618
7591,271190.38564399874
15435,94236.99962805944
1556,273738.5821396149
10644,245357.90109821505
5333,177609.1375984671
4266,229501.8779185602
7946,244521.1687406711
15594,194579.6181404257
12127,214168.34263237595
7697,505136.4393786559
10020,183093.18586799578
8999,248108.19500777888
15708,176436.07443441212
510,239152.51190968486
7239,127972.55311792233
414,271809.28579931764
9095,158359.34095271822
6136,196504.33446539388
12482,232975.36900707096
1254,146510.56504940317
12989,202133.24189769395
2923,264900.18855011597
13845,121951.02095747461
11169,178912.32881083086
3031,398208.20123586245
12704,279587.3017110377
3430,182534.4005900286
4483,110906.7508576129
1438,157948.10765463463
7790,152855.27108290177
10260,183179.87557649985
8340,178219.98053063135
11099,118573.11210185425
4392,162158.7455472023
1551,201414.07595705055
6566,265406.32109378226
12689,185732.24638043818
16117,175054.64076890756
2800,404808.0303307135
7779,238224.4272775844
4546,174024.5577152048
16734,244119.1064159087
2506,159792.08941862397
12457,171220.56279487206
14626,179078.68359768362
9816,183816.56258736324
5055,177845.71957650612
13894,188408.71627431613
2676,185562.83823879156
13860,197458.25002261507
3029,182362.14908606943
5048,234069.475996531
12857,113740.29624588009
15813,137035.89388637154
9973,157363.83352263898
6664,282601.23323812394
2764,250027.97298377584
10746,131627.20002001835
1068,257205.13595636384
6797,227945.85351687684
384,134573.49250540553
16012,88030.39232325599
10891,269192.6941752108
1110,122711.54173849788
10284,363007.9036653593
15508,180625.72987565197
6000,72874.28955942004
15275,216096.51001335736
5312,121707.28456247832
391,157494.15600496856
10154,159318.78681461525
7256,189956.42625404565
7947,171727.970219623
4097,184990.54672369317
1526,367663.9402293307
16261,280086.8355785005
8470,167228.17154945928
3270,226126.5512778241
11212,275740.0060448982
1261,194308.41657873645
13456,128047.22366200309
3862,201948.7851443626
13241,187009.11114103117
8526,242969.68259247483
5013,233360.17503848596
10205,348866.28313081677
1346,227111.59290934273
12977,230121.45890859512
10073,156485.29744191087
9623,196057.30020963485
10590,190968.4003000857
2773,238314.47976881717
4444,259084.52518149142
442,188441.10599322486
8376,241107.60834886375
13461,205026.58261939368
13229,167542.76602058634
8718,179471.15142967907
12847,178418.48756686732
12117,234297.99895698408
14510,130300.46675519134
9254,300796.60285389697
16290,241914.72116691672
3936,246092.57342945557
12526,178269.95479006437
7302,260707.58845995076
3268,214515.76267744479
13230,234197.6459451549
12695,198980.6254812264
14761,269694.0439495498
15771,245200.52223145193
12598,251977.1518080877
15357,168560.16306518338
9874,120914.09638887914
7582,209572.9019792549
16604,417493.71071474074
2023,153616.49083015975
13932,170181.68683038812
13300,87017.587942992
14040,196474.78736162416
12612,174892.04192132346
14843,305519.20643741655
5242,166126.0882127909
1343,138672.4275125456
14576,180634.94602606574
6257,124277.27885009296
25,171769.35836412865
11043,229539.91152197518
5047,81795.16028283646
16080,229106.69603554334
2161,231998.90277741087
2444,158255.1509499966
5459,249316.96191117246
9033,144407.45003393808
11539,205381.4516119195
14256,187091.012261346
9219,257813.17198798238
13840,306564.9907285859
4848,204886.1955222762
227,159695.5711358769
6238,208589.9345603407
15530,180510.93476971716
594,154977.50483213746
14505,104349.6388862824
11748,243117.96265887434
13771,140815.5195554086
5778,204601.48505328075
9820,112891.97230247055
14066,201581.442901347
8498,211917.07453443986
6058,245364.88271704383
